date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-11-03,Benin City,Edo,South South,2.368,4.478,27.93,69.9,90.7,4.4,13.68
2024-11-04,Benin City,Edo,South South,2.008,3.627,26.29,78.1,92.9,5.55,9.63
2024-11-05,Benin City,Edo,South South,1.46,4.045,24.31,79.2,100.0,1.22,33.19
2024-11-06,Benin City,Edo,South South,1.769,4.213,21.14,71.0,91.0,3.61,6.71
2024-11-07,Benin City,Edo,South South,1.095,4.041,23.26,90.3,94.9,4.37,13.63
2024-11-08,Benin City,Edo,South South,2.293,3.282,26.05,84.8,100.0,1.62,1.29
2024-11-09,Benin City,Edo,South South,1.768,4.274,27.86,68.2,100.0,3.78,0.8
2024-11-10,Benin City,Edo,South South,1.598,4.044,23.97,82.4,100.0,3.82,3.87
2024-11-11,Benin City,Edo,South South,1.493,3.424,28.48,98.0,97.1,3.71,4.52
2024-11-12,Benin City,Edo,South South,1.942,3.588,26.5,66.8,100.0,3.5,1.19
2024-11-13,Benin City,Edo,South South,1.414,3.864,26.03,98.0,100.0,3.46,0.3
2024-11-14,Benin City,Edo,South South,2.822,4.313,25.15,98.0,100.0,4.01,8.41
2024-11-15,Benin City,Edo,South South,1.869,4.402,21.56,75.9,100.0,5.31,7.64
2024-11-16,Benin City,Edo,South South,1.16,4.215,22.41,91.4,100.0,2.04,2.15
2024-11-17,Benin City,Edo,South South,1.578,4.106,26.83,82.7,100.0,3.63,0.5
2024-11-18,Benin City,Edo,South South,2.061,4.357,23.83,88.6,82.6,3.85,16.12
2024-11-19,Benin City,Edo,South South,1.4,3.962,21.45,80.0,89.3,2.62,20.67
2024-11-20,Benin City,Edo,South South,1.276,4.445,24.03,74.7,100.0,3.38,1.49
2024-11-21,Benin City,Edo,South South,1.62,4.137,25.41,79.7,100.0,2.95,5.24
2024-11-22,Benin City,Edo,South South,1.82,4.001,25.52,73.8,92.4,2.81,12.05
2024-11-23,Benin City,Edo,South South,2.321,3.914,23.34,92.3,88.7,1.73,7.56
2024-11-24,Benin City,Edo,South South,1.849,3.827,25.06,74.7,100.0,3.56,25.96
2024-11-25,Benin City,Edo,South South,1.83,3.725,26.71,93.0,100.0,4.6,8.37
2024-11-26,Benin City,Edo,South South,1.466,4.104,27.92,72.1,100.0,3.24,8.1
2024-11-27,Benin City,Edo,South South,1.518,4.263,26.26,85.2,100.0,4.21,4.29
2024-11-28,Benin City,Edo,South South,1.564,3.277,27.92,77.7,100.0,3.68,19.18
2024-11-29,Benin City,Edo,South South,1.287,4.043,22.45,76.5,99.6,4.16,9.15
2024-11-30,Benin City,Edo,South South,1.83,4.161,25.84,76.8,95.0,3.79,14.83
2024-12-01,Benin City,Edo,South South,1.759,4.473,23.94,67.7,78.8,4.18,0.88
2024-12-02,Benin City,Edo,South South,2.749,3.592,23.21,40.0,83.5,1.25,1.55
2024-12-03,Benin City,Edo,South South,3.107,4.012,26.7,78.6,48.9,1.64,3.45
2024-12-04,Benin City,Edo,South South,2.485,3.883,23.11,63.7,58.9,5.32,0.25
2024-12-05,Benin City,Edo,South South,2.318,4.374,27.62,68.4,67.9,3.97,1.51
2024-12-06,Benin City,Edo,South South,2.462,4.215,29.09,59.3,66.4,3.1,0.59
2024-12-07,Benin City,Edo,South South,3.033,3.768,24.15,57.4,52.9,3.07,0.39
2024-12-08,Benin City,Edo,South South,2.824,3.915,27.27,60.2,65.9,3.13,3.6
2024-12-09,Benin City,Edo,South South,2.607,3.98,26.88,53.7,49.9,4.59,2.21
2024-12-10,Benin City,Edo,South South,1.775,4.166,28.08,58.0,99.6,4.5,2.11
2024-12-11,Benin City,Edo,South South,2.078,3.649,28.11,70.4,92.1,2.95,3.27
2024-12-12,Benin City,Edo,South South,2.206,3.467,24.66,55.0,71.0,3.07,0.76
2024-12-13,Benin City,Edo,South South,3.418,4.451,30.8,69.6,64.1,3.01,3.43
2024-12-14,Benin City,Edo,South South,1.437,3.795,27.3,50.8,84.1,4.49,0.2
2024-12-15,Benin City,Edo,South South,2.295,4.64,26.6,65.3,82.4,2.07,3.5
2024-12-16,Benin City,Edo,South South,3.291,4.547,27.9,60.7,74.0,2.55,0.77
2024-12-17,Benin City,Edo,South South,1.867,4.514,28.17,50.5,72.9,0.24,2.04
2024-12-18,Benin City,Edo,South South,2.672,3.872,28.58,61.9,55.8,3.01,1.1
2024-12-19,Benin City,Edo,South South,2.801,4.238,27.75,69.3,75.1,4.28,1.22
2024-12-20,Benin City,Edo,South South,2.371,3.621,28.18,49.2,76.1,0.12,3.5
2024-12-21,Benin City,Edo,South South,2.197,4.079,28.04,63.1,89.7,3.75,3.89
2024-12-22,Benin City,Edo,South South,2.352,3.858,24.96,69.9,57.6,2.54,3.26
2024-12-23,Benin City,Edo,South South,3.582,3.945,29.12,65.8,35.0,3.38,3.07
2024-12-24,Benin City,Edo,South South,2.64,3.848,25.07,57.9,74.3,5.1,0.17
2024-12-25,Benin City,Edo,South South,2.36,3.854,27.56,66.5,57.3,4.2,1.44
2024-12-26,Benin City,Edo,South South,2.234,3.962,30.2,50.6,98.4,5.28,1.85
2024-12-27,Benin City,Edo,South South,2.516,3.3,28.12,55.8,59.7,2.61,5.12
2024-12-28,Benin City,Edo,South South,1.741,3.329,30.46,48.1,76.9,2.85,0.11
2024-12-29,Benin City,Edo,South South,2.734,3.608,29.6,60.7,53.5,3.45,0.87
2024-12-30,Benin City,Edo,South South,2.585,4.035,24.38,44.2,57.5,2.42,0.69
2024-12-31,Benin City,Edo,South South,2.296,3.945,28.41,50.3,76.4,3.69,7.57
