date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-11-03,Awka,Anambra,South East,2.008,4.835,27.51,85.8,100.0,5.19,10.4
2024-11-04,Awka,Anambra,South East,1.527,4.3,27.69,87.2,100.0,3.59,37.97
2024-11-05,Awka,Anambra,South East,1.703,4.297,25.06,87.3,95.4,3.33,4.69
2024-11-06,Awka,Anambra,South East,1.911,4.1,19.84,75.0,89.5,4.46,12.74
2024-11-07,Awka,Anambra,South East,1.872,3.932,25.92,86.2,87.6,2.18,1.63
2024-11-08,Awka,Anambra,South East,1.731,4.335,26.6,68.6,87.3,5.13,0.83
2024-11-09,Awka,Anambra,South East,1.864,3.946,28.46,57.8,90.8,3.85,3.62
2024-11-10,Awka,Anambra,South East,2.012,4.347,25.0,72.9,100.0,9.28,4.79
2024-11-11,Awka,Anambra,South East,1.111,3.976,29.07,66.1,100.0,4.17,4.0
2024-11-12,Awka,Anambra,South East,1.496,4.229,25.02,80.7,94.3,7.03,0.55
2024-11-13,Awka,Anambra,South East,1.518,4.014,28.87,58.7,79.3,4.36,10.36
2024-11-14,Awka,Anambra,South East,1.325,4.488,26.89,68.7,100.0,4.8,25.48
2024-11-15,Awka,Anambra,South East,1.76,4.14,23.81,77.3,94.2,2.74,0.52
2024-11-16,Awka,Anambra,South East,1.19,4.063,23.39,85.9,100.0,6.29,9.13
2024-11-17,Awka,Anambra,South East,1.236,3.727,26.79,88.4,89.1,3.84,6.4
2024-11-18,Awka,Anambra,South East,1.808,4.656,25.58,94.1,100.0,3.08,0.31
2024-11-19,Awka,Anambra,South East,1.563,4.002,22.35,79.2,100.0,0.79,5.16
2024-11-20,Awka,Anambra,South East,1.256,4.377,25.21,86.7,100.0,4.73,23.23
2024-11-21,Awka,Anambra,South East,1.851,3.884,24.53,78.4,65.4,3.78,13.45
2024-11-22,Awka,Anambra,South East,1.75,3.701,27.32,76.9,93.8,1.73,5.9
2024-11-23,Awka,Anambra,South East,1.192,4.24,26.61,62.4,100.0,5.53,4.81
2024-11-24,Awka,Anambra,South East,2.028,4.107,25.2,57.6,94.5,3.71,0.61
2024-11-25,Awka,Anambra,South East,1.632,4.483,23.99,89.1,97.8,3.57,4.28
2024-11-26,Awka,Anambra,South East,1.735,4.196,23.76,96.9,100.0,5.03,21.04
2024-11-27,Awka,Anambra,South East,2.159,4.351,26.09,60.8,81.5,3.7,13.62
2024-11-28,Awka,Anambra,South East,1.996,3.829,25.38,69.6,91.9,6.65,27.53
2024-11-29,Awka,Anambra,South East,1.73,4.456,24.36,84.7,81.1,1.89,5.97
2024-11-30,Awka,Anambra,South East,2.281,3.889,26.25,77.9,97.3,1.26,14.93
2024-12-01,Awka,Anambra,South East,2.42,3.847,29.13,37.5,36.9,5.69,0.16
2024-12-02,Awka,Anambra,South East,2.414,4.227,29.33,20.0,39.2,3.02,0.03
2024-12-03,Awka,Anambra,South East,3.134,4.369,32.0,27.2,27.0,3.97,0.07
2024-12-04,Awka,Anambra,South East,3.781,3.829,30.45,24.7,20.6,2.41,0.02
2024-12-05,Awka,Anambra,South East,5.094,5.094,32.69,20.0,41.0,4.59,0.13
2024-12-06,Awka,Anambra,South East,1.561,4.22,33.91,22.7,48.5,3.53,0.16
2024-12-07,Awka,Anambra,South East,4.319,4.516,25.19,25.6,4.2,2.67,0.11
2024-12-08,Awka,Anambra,South East,2.243,4.109,28.44,21.8,58.6,1.05,0.09
2024-12-09,Awka,Anambra,South East,2.316,4.176,29.37,31.0,62.3,1.69,0.04
2024-12-10,Awka,Anambra,South East,3.86,4.081,32.21,25.6,24.1,2.57,0.08
2024-12-11,Awka,Anambra,South East,3.233,3.938,30.8,27.2,45.1,6.22,0.17
2024-12-12,Awka,Anambra,South East,3.652,4.011,27.66,32.1,18.0,4.86,0.13
2024-12-13,Awka,Anambra,South East,3.395,3.395,28.2,38.0,32.7,3.09,0.02
2024-12-14,Awka,Anambra,South East,3.303,4.413,32.88,20.0,16.4,4.09,0.03
2024-12-15,Awka,Anambra,South East,2.733,4.36,31.0,40.2,49.8,2.14,0.26
2024-12-16,Awka,Anambra,South East,3.747,4.02,29.86,44.3,18.5,1.89,0.05
2024-12-17,Awka,Anambra,South East,3.541,4.629,26.08,20.0,19.6,3.03,0.13
2024-12-18,Awka,Anambra,South East,3.524,3.902,26.93,20.0,24.4,4.09,0.04
2024-12-19,Awka,Anambra,South East,3.703,3.854,29.2,30.4,23.1,3.73,0.19
2024-12-20,Awka,Anambra,South East,2.885,4.228,31.8,20.0,28.1,3.14,0.05
2024-12-21,Awka,Anambra,South East,3.707,4.596,29.95,20.0,55.4,5.26,0.04
2024-12-22,Awka,Anambra,South East,4.291,4.606,34.55,20.0,18.7,4.61,0.11
2024-12-23,Awka,Anambra,South East,2.105,4.311,26.6,26.5,49.0,4.43,0.12
2024-12-24,Awka,Anambra,South East,2.912,4.318,29.26,20.0,40.4,3.71,0.02
2024-12-25,Awka,Anambra,South East,3.341,4.225,27.28,37.9,55.0,3.62,0.0
2024-12-26,Awka,Anambra,South East,3.181,4.266,28.34,31.1,33.5,1.31,0.15
2024-12-27,Awka,Anambra,South East,4.23,4.23,31.21,23.5,30.2,5.31,0.18
2024-12-28,Awka,Anambra,South East,2.389,4.358,32.99,20.2,38.6,3.13,0.01
2024-12-29,Awka,Anambra,South East,3.844,4.454,32.28,20.0,23.8,0.6,0.12
2024-12-30,Awka,Anambra,South East,3.737,3.964,26.94,31.2,44.2,5.19,0.02
2024-12-31,Awka,Anambra,South East,4.036,4.036,28.16,32.2,5.4,1.22,0.12
