date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-07-24,Lokoja,Kogi,North Central,2.345,4.94,27.42,46.2,75.0,1.9,3.99
2024-07-25,Lokoja,Kogi,North Central,2.581,4.828,26.0,48.1,51.2,4.61,3.33
2024-07-26,Lokoja,Kogi,North Central,2.325,5.395,30.75,32.6,58.4,6.17,5.09
2024-07-27,Lokoja,Kogi,North Central,2.94,5.277,28.61,50.7,52.3,2.9,0.32
2024-07-28,Lokoja,Kogi,North Central,2.785,4.88,29.09,46.3,73.0,4.1,2.45
2024-07-29,Lokoja,Kogi,North Central,3.451,4.708,26.99,44.4,43.2,1.72,13.65
2024-07-30,Lokoja,Kogi,North Central,2.121,5.341,26.08,40.3,72.8,1.37,23.09
2024-07-31,Lokoja,Kogi,North Central,2.734,5.47,27.13,45.0,71.1,4.69,5.09
2024-08-01,Lokoja,Kogi,North Central,2.854,5.261,25.13,31.0,58.2,2.41,3.46
2024-08-02,Lokoja,Kogi,North Central,4.124,5.119,28.31,45.3,41.3,4.82,1.86
2024-08-03,Lokoja,Kogi,North Central,2.904,5.656,28.25,31.7,49.2,1.73,4.82
2024-08-04,Lokoja,Kogi,North Central,2.476,4.933,27.03,57.9,45.8,3.91,7.11
2024-08-05,Lokoja,Kogi,North Central,2.735,5.053,28.42,40.4,59.5,4.64,9.61
2024-08-06,Lokoja,Kogi,North Central,3.168,5.264,31.07,48.7,40.1,0.29,5.29
2024-08-07,Lokoja,Kogi,North Central,2.612,5.473,26.65,40.9,81.7,3.7,2.3
2024-08-08,Lokoja,Kogi,North Central,2.971,5.006,31.53,52.3,39.2,3.3,7.14
2024-08-09,Lokoja,Kogi,North Central,3.283,4.933,28.32,22.5,41.4,3.76,31.64
2024-08-10,Lokoja,Kogi,North Central,2.913,5.254,25.84,45.7,63.6,0.74,17.15
2024-08-11,Lokoja,Kogi,North Central,2.964,5.068,29.3,50.4,54.6,4.3,9.2
2024-08-12,Lokoja,Kogi,North Central,3.198,5.231,27.06,47.2,38.0,3.54,6.13
2024-08-13,Lokoja,Kogi,North Central,2.814,5.018,28.47,44.5,43.2,2.69,3.34
2024-08-14,Lokoja,Kogi,North Central,2.395,4.736,32.08,53.1,77.8,3.5,2.07
2024-08-15,Lokoja,Kogi,North Central,3.498,4.327,24.76,39.4,44.0,2.14,1.1
2024-08-16,Lokoja,Kogi,North Central,3.234,5.236,27.92,28.2,55.2,0.21,11.04
2024-08-17,Lokoja,Kogi,North Central,2.681,5.277,29.24,48.6,38.1,5.88,15.61
2024-08-18,Lokoja,Kogi,North Central,2.122,5.265,28.05,44.5,82.4,3.58,2.71
2024-08-19,Lokoja,Kogi,North Central,2.417,5.205,28.94,47.1,71.7,1.64,8.03
2024-08-20,Lokoja,Kogi,North Central,2.207,5.319,29.8,42.6,86.3,2.46,14.82
2024-08-21,Lokoja,Kogi,North Central,3.396,5.191,28.56,31.1,37.6,4.21,21.03
2024-08-22,Lokoja,Kogi,North Central,2.43,5.027,24.25,32.8,26.8,3.57,2.51
2024-08-23,Lokoja,Kogi,North Central,3.096,5.164,30.49,52.3,49.4,3.14,5.88
2024-08-24,Lokoja,Kogi,North Central,2.355,5.064,29.08,43.1,58.5,1.59,12.54
2024-08-25,Lokoja,Kogi,North Central,3.101,5.462,27.48,31.0,44.1,1.79,4.98
2024-08-26,Lokoja,Kogi,North Central,2.85,4.875,27.64,41.6,54.1,3.09,0.79
2024-08-27,Lokoja,Kogi,North Central,2.069,4.626,27.62,51.9,83.0,4.05,8.21
2024-08-28,Lokoja,Kogi,North Central,2.433,5.471,30.58,61.2,72.1,5.72,3.89
2024-08-29,Lokoja,Kogi,North Central,3.194,4.831,27.51,27.2,57.3,3.06,44.93
2024-08-30,Lokoja,Kogi,North Central,2.622,5.144,27.0,55.8,81.5,3.55,3.42
2024-08-31,Lokoja,Kogi,North Central,2.112,5.077,27.51,52.2,63.8,2.87,1.41
2024-09-01,Lokoja,Kogi,North Central,2.83,5.521,29.35,27.5,65.1,3.3,2.7
2024-09-02,Lokoja,Kogi,North Central,3.385,4.907,29.9,48.6,36.2,4.48,2.28
2024-09-03,Lokoja,Kogi,North Central,3.675,4.817,29.19,41.6,56.9,4.22,12.2
2024-09-04,Lokoja,Kogi,North Central,3.554,5.239,31.16,48.4,59.4,3.76,0.59
2024-09-05,Lokoja,Kogi,North Central,3.342,4.652,29.35,60.2,45.1,5.95,1.91
2024-09-06,Lokoja,Kogi,North Central,2.565,5.211,21.22,39.1,45.8,2.32,20.43
2024-09-07,Lokoja,Kogi,North Central,2.118,5.062,28.32,35.8,72.7,3.72,4.33
2024-09-08,Lokoja,Kogi,North Central,2.748,4.948,28.9,39.8,58.3,5.18,1.04
2024-09-09,Lokoja,Kogi,North Central,2.905,5.51,29.22,40.0,75.2,2.59,0.6
2024-09-10,Lokoja,Kogi,North Central,2.894,5.718,26.41,34.5,75.9,4.95,10.46
2024-09-11,Lokoja,Kogi,North Central,3.511,5.413,24.35,57.4,54.2,1.15,4.49
2024-09-12,Lokoja,Kogi,North Central,2.377,5.626,26.88,37.1,63.0,2.86,5.17
2024-09-13,Lokoja,Kogi,North Central,2.843,5.116,28.17,38.6,61.2,2.38,5.64
2024-09-14,Lokoja,Kogi,North Central,1.941,5.01,30.99,37.6,52.7,1.37,0.93
2024-09-15,Lokoja,Kogi,North Central,3.17,4.929,29.87,64.2,46.0,4.14,13.28
2024-09-16,Lokoja,Kogi,North Central,3.314,5.353,26.08,42.3,51.1,5.83,1.59
2024-09-17,Lokoja,Kogi,North Central,2.788,5.218,30.43,37.5,61.1,4.42,0.11
2024-09-18,Lokoja,Kogi,North Central,2.205,5.182,30.18,44.0,60.3,3.23,5.48
2024-09-19,Lokoja,Kogi,North Central,3.89,5.382,26.3,36.4,47.7,3.15,9.57
2024-09-20,Lokoja,Kogi,North Central,3.051,5.386,29.16,52.7,59.0,3.95,4.87
2024-09-21,Lokoja,Kogi,North Central,2.941,5.334,30.98,49.9,62.9,2.61,16.79
2024-09-22,Lokoja,Kogi,North Central,2.532,4.819,28.21,50.6,67.1,4.06,9.87
2024-09-23,Lokoja,Kogi,North Central,2.807,5.394,28.68,33.4,51.6,5.72,2.65
2024-09-24,Lokoja,Kogi,North Central,2.581,5.432,26.7,62.6,48.3,3.11,4.07
2024-09-25,Lokoja,Kogi,North Central,2.603,5.18,28.87,44.8,50.2,2.72,30.24
2024-09-26,Lokoja,Kogi,North Central,2.709,4.895,25.52,49.0,66.6,3.68,1.57
2024-09-27,Lokoja,Kogi,North Central,3.289,5.292,29.29,37.2,33.4,3.54,12.51
2024-09-28,Lokoja,Kogi,North Central,2.893,5.121,29.39,50.7,65.8,3.71,51.96
2024-09-29,Lokoja,Kogi,North Central,2.98,5.209,31.15,51.5,56.1,6.16,7.31
2024-09-30,Lokoja,Kogi,North Central,2.917,4.928,27.57,53.0,60.3,1.74,4.66
2024-10-01,Lokoja,Kogi,North Central,2.683,5.154,28.47,58.2,40.3,5.24,9.47
2024-10-02,Lokoja,Kogi,North Central,2.461,5.197,36.45,31.3,60.2,1.4,5.23
2024-10-03,Lokoja,Kogi,North Central,3.801,5.041,26.79,42.5,46.3,4.9,0.63
2024-10-04,Lokoja,Kogi,North Central,3.281,4.644,28.21,41.1,49.1,3.48,0.9
2024-10-05,Lokoja,Kogi,North Central,3.001,5.048,26.86,46.1,37.0,3.1,6.09
2024-10-06,Lokoja,Kogi,North Central,2.716,5.409,26.9,49.5,46.7,1.8,4.53
2024-10-07,Lokoja,Kogi,North Central,3.216,5.437,30.71,31.8,63.2,4.26,12.04
2024-10-08,Lokoja,Kogi,North Central,3.947,5.288,26.03,30.7,44.4,2.84,0.74
2024-10-09,Lokoja,Kogi,North Central,2.767,5.301,25.83,46.8,61.1,5.63,1.77
2024-10-10,Lokoja,Kogi,North Central,3.249,5.625,26.73,42.9,66.8,6.18,0.57
2024-10-11,Lokoja,Kogi,North Central,2.935,5.369,26.71,34.5,45.4,5.15,5.66
2024-10-12,Lokoja,Kogi,North Central,3.09,5.094,26.69,39.4,61.7,1.8,1.54
2024-10-13,Lokoja,Kogi,North Central,2.74,5.152,26.5,59.5,65.8,4.52,5.6
2024-10-14,Lokoja,Kogi,North Central,2.5,5.128,28.05,43.4,63.6,3.32,9.63
2024-10-15,Lokoja,Kogi,North Central,2.814,5.182,26.01,68.6,50.7,1.75,0.09
2024-10-16,Lokoja,Kogi,North Central,3.004,5.403,26.73,60.9,51.8,4.45,10.62
2024-10-17,Lokoja,Kogi,North Central,3.021,5.128,25.74,33.0,64.9,3.06,0.58
2024-10-18,Lokoja,Kogi,North Central,2.95,4.899,27.9,47.4,58.1,6.61,7.02
2024-10-19,Lokoja,Kogi,North Central,2.741,4.359,31.72,54.8,51.3,4.88,10.11
2024-10-20,Lokoja,Kogi,North Central,2.34,4.879,28.09,28.4,48.9,2.19,4.55
2024-10-21,Lokoja,Kogi,North Central,3.361,5.433,25.91,34.5,40.8,1.74,5.47
2024-10-22,Lokoja,Kogi,North Central,3.45,4.689,29.29,59.8,43.6,3.08,14.56
2024-10-23,Lokoja,Kogi,North Central,3.056,4.84,31.93,30.5,23.7,3.81,3.58
2024-10-24,Lokoja,Kogi,North Central,3.058,5.279,29.31,50.3,58.4,5.44,3.42
2024-10-25,Lokoja,Kogi,North Central,3.218,5.319,29.07,62.3,40.5,1.65,9.68
2024-10-26,Lokoja,Kogi,North Central,3.26,4.634,29.64,50.8,45.0,5.12,0.89
2024-10-27,Lokoja,Kogi,North Central,1.815,5.304,31.57,34.2,75.4,2.21,4.91
2024-10-28,Lokoja,Kogi,North Central,2.381,4.434,29.76,43.5,71.5,3.56,9.36
2024-10-29,Lokoja,Kogi,North Central,2.477,5.072,26.52,54.6,70.0,2.89,2.28
2024-10-30,Lokoja,Kogi,North Central,2.467,4.888,25.21,47.1,73.6,3.02,0.44
2024-10-31,Lokoja,Kogi,North Central,2.83,4.597,31.51,60.2,56.3,4.61,8.14
2024-11-01,Lokoja,Kogi,North Central,3.843,4.511,28.79,36.6,45.8,1.86,1.6
2024-11-02,Lokoja,Kogi,North Central,4.251,4.987,31.61,29.0,40.7,2.2,1.77
2024-11-03,Lokoja,Kogi,North Central,3.856,5.299,31.69,27.5,25.8,6.31,1.18
2024-11-04,Lokoja,Kogi,North Central,4.085,5.109,29.22,31.8,34.5,3.22,0.45
2024-11-05,Lokoja,Kogi,North Central,3.936,5.863,27.8,20.0,45.9,2.68,0.29
2024-11-06,Lokoja,Kogi,North Central,3.401,5.243,31.41,46.4,56.1,2.11,2.31
2024-11-07,Lokoja,Kogi,North Central,4.723,4.849,26.75,39.9,40.5,4.58,3.52
2024-11-08,Lokoja,Kogi,North Central,4.268,4.814,30.4,34.2,37.7,5.63,0.98
2024-11-09,Lokoja,Kogi,North Central,3.714,5.24,31.98,24.9,56.7,5.65,3.36
2024-11-10,Lokoja,Kogi,North Central,3.906,5.076,32.37,34.0,40.4,5.2,9.85
2024-11-11,Lokoja,Kogi,North Central,4.013,4.979,31.53,39.6,30.9,4.06,3.13
2024-11-12,Lokoja,Kogi,North Central,4.105,5.282,31.75,28.0,43.5,4.43,7.57
2024-11-13,Lokoja,Kogi,North Central,4.733,5.894,28.01,23.4,39.9,2.13,3.47
2024-11-14,Lokoja,Kogi,North Central,4.336,5.504,30.65,46.2,18.1,3.62,1.87
2024-11-15,Lokoja,Kogi,North Central,4.246,5.086,32.34,39.5,19.9,4.41,1.71
2024-11-16,Lokoja,Kogi,North Central,3.722,4.588,30.43,29.9,39.5,3.37,0.49
2024-11-17,Lokoja,Kogi,North Central,4.169,4.525,26.72,29.5,42.6,3.18,4.33
2024-11-18,Lokoja,Kogi,North Central,4.17,4.917,30.3,37.8,58.8,2.0,1.79
2024-11-19,Lokoja,Kogi,North Central,4.076,5.141,30.68,38.6,26.8,2.35,0.16
2024-11-20,Lokoja,Kogi,North Central,3.4,5.125,29.18,20.0,44.0,6.09,0.01
2024-11-21,Lokoja,Kogi,North Central,3.918,5.393,29.73,20.0,55.6,2.74,2.17
2024-11-22,Lokoja,Kogi,North Central,4.798,5.367,25.6,26.6,36.2,3.32,1.31
2024-11-23,Lokoja,Kogi,North Central,3.7,4.981,30.12,36.9,47.9,2.89,5.9
2024-11-24,Lokoja,Kogi,North Central,3.535,4.568,27.27,20.0,35.5,4.62,1.01
2024-11-25,Lokoja,Kogi,North Central,3.686,5.486,27.98,33.5,54.5,3.48,1.18
2024-11-26,Lokoja,Kogi,North Central,3.731,5.389,33.01,41.8,40.0,0.06,0.44
2024-11-27,Lokoja,Kogi,North Central,3.701,4.874,30.7,47.8,27.6,3.71,3.28
2024-11-28,Lokoja,Kogi,North Central,3.73,5.421,30.07,41.2,48.5,5.69,0.75
2024-11-29,Lokoja,Kogi,North Central,3.955,4.915,32.17,33.6,42.8,1.39,3.37
2024-11-30,Lokoja,Kogi,North Central,4.24,5.544,28.31,40.6,36.3,4.96,1.5
2024-12-01,Lokoja,Kogi,North Central,4.314,5.167,32.29,20.0,31.0,3.35,0.25
2024-12-02,Lokoja,Kogi,North Central,3.969,5.065,33.62,22.9,39.2,2.24,0.09
2024-12-03,Lokoja,Kogi,North Central,4.829,5.4,33.0,20.0,15.7,4.57,0.09
2024-12-04,Lokoja,Kogi,North Central,4.219,5.414,32.95,24.9,27.1,4.42,0.03
2024-12-05,Lokoja,Kogi,North Central,4.78,4.78,34.31,25.2,21.9,2.33,0.12
2024-12-06,Lokoja,Kogi,North Central,3.606,5.295,31.28,20.0,20.5,0.3,0.04
2024-12-07,Lokoja,Kogi,North Central,3.825,5.041,34.51,23.6,28.0,3.33,0.03
2024-12-08,Lokoja,Kogi,North Central,4.619,4.619,29.28,20.0,17.4,3.27,0.04
2024-12-09,Lokoja,Kogi,North Central,4.094,5.399,30.55,23.6,25.1,2.08,0.06
2024-12-10,Lokoja,Kogi,North Central,4.266,4.972,32.61,20.0,1.6,4.81,0.15
2024-12-11,Lokoja,Kogi,North Central,4.006,4.968,28.41,20.0,22.4,3.15,0.19
2024-12-12,Lokoja,Kogi,North Central,3.833,4.685,29.11,20.0,21.9,2.46,0.14
2024-12-13,Lokoja,Kogi,North Central,5.085,5.475,31.88,20.0,22.1,2.99,0.04
2024-12-14,Lokoja,Kogi,North Central,4.101,5.446,32.37,28.2,15.1,3.0,0.12
2024-12-15,Lokoja,Kogi,North Central,4.161,5.253,30.98,20.0,29.8,1.5,0.12
2024-12-16,Lokoja,Kogi,North Central,3.945,5.201,29.89,31.8,28.4,1.68,0.19
2024-12-17,Lokoja,Kogi,North Central,3.88,5.042,32.75,20.0,20.8,0.84,0.01
2024-12-18,Lokoja,Kogi,North Central,3.676,5.224,31.1,20.0,33.4,5.04,0.03
2024-12-19,Lokoja,Kogi,North Central,3.419,5.766,32.28,30.9,32.7,4.83,0.05
2024-12-20,Lokoja,Kogi,North Central,3.66,5.186,29.56,20.0,22.7,4.08,0.08
2024-12-21,Lokoja,Kogi,North Central,3.702,5.676,32.29,25.8,18.1,2.12,0.19
2024-12-22,Lokoja,Kogi,North Central,3.902,5.106,32.46,28.2,21.7,5.45,0.04
2024-12-23,Lokoja,Kogi,North Central,4.73,5.101,34.17,30.4,10.2,3.73,0.14
2024-12-24,Lokoja,Kogi,North Central,3.988,4.872,37.83,20.0,21.9,3.35,0.06
2024-12-25,Lokoja,Kogi,North Central,3.256,5.45,34.79,20.0,42.9,3.08,0.04
2024-12-26,Lokoja,Kogi,North Central,3.2,5.487,30.94,23.2,43.2,2.93,0.13
2024-12-27,Lokoja,Kogi,North Central,4.404,5.102,31.11,20.0,5.4,4.46,0.0
2024-12-28,Lokoja,Kogi,North Central,3.758,4.44,32.1,20.0,23.3,2.06,0.03
2024-12-29,Lokoja,Kogi,North Central,3.771,4.919,32.36,20.0,7.6,0.52,0.13
2024-12-30,Lokoja,Kogi,North Central,3.84,5.449,32.88,20.0,15.2,2.65,0.04
2024-12-31,Lokoja,Kogi,North Central,3.814,5.192,34.36,20.0,24.0,4.36,0.02
