date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-07-24,Abeokuta,Ogun,South West,2.278,4.64,25.05,62.2,77.9,6.5,4.62
2024-07-25,Abeokuta,Ogun,South West,1.3,4.465,28.03,40.2,83.8,1.49,21.97
2024-07-26,Abeokuta,Ogun,South West,1.623,3.89,24.97,68.9,93.3,3.82,0.56
2024-07-27,Abeokuta,Ogun,South West,1.453,3.996,27.0,60.2,77.8,1.54,14.39
2024-07-28,Abeokuta,Ogun,South West,2.051,3.859,25.87,51.9,92.0,4.03,0.27
2024-07-29,Abeokuta,Ogun,South West,1.741,4.139,25.55,66.7,90.9,4.44,10.58
2024-07-30,Abeokuta,Ogun,South West,2.181,4.3,23.33,81.7,93.6,4.25,7.92
2024-07-31,Abeokuta,Ogun,South West,2.195,4.394,24.07,64.3,77.2,4.08,28.82
2024-08-01,Abeokuta,Ogun,South West,1.677,4.203,24.13,52.5,72.4,6.27,1.72
2024-08-02,Abeokuta,Ogun,South West,1.628,3.692,25.84,83.0,97.2,3.99,36.31
2024-08-03,Abeokuta,Ogun,South West,2.578,4.286,28.49,53.0,65.9,3.28,11.26
2024-08-04,Abeokuta,Ogun,South West,2.452,5.049,23.89,82.1,96.7,2.28,0.18
2024-08-05,Abeokuta,Ogun,South West,1.901,4.648,27.11,61.2,95.4,3.07,21.64
2024-08-06,Abeokuta,Ogun,South West,1.788,4.499,25.57,56.1,96.3,3.81,2.11
2024-08-07,Abeokuta,Ogun,South West,1.614,4.41,28.83,59.8,78.0,1.81,0.33
2024-08-08,Abeokuta,Ogun,South West,2.152,4.29,28.08,77.8,75.9,2.97,16.01
2024-08-09,Abeokuta,Ogun,South West,1.818,4.955,23.64,70.7,99.9,1.96,2.44
2024-08-10,Abeokuta,Ogun,South West,1.792,4.323,21.56,53.2,83.4,4.75,12.57
2024-08-11,Abeokuta,Ogun,South West,2.69,4.661,24.82,79.1,92.1,4.0,1.39
2024-08-12,Abeokuta,Ogun,South West,1.689,4.263,23.35,70.7,84.8,4.91,3.21
2024-08-13,Abeokuta,Ogun,South West,2.88,4.951,28.79,63.0,68.0,1.82,21.46
2024-08-14,Abeokuta,Ogun,South West,1.386,4.775,24.91,81.3,96.5,3.51,7.93
2024-08-15,Abeokuta,Ogun,South West,1.816,4.042,25.81,61.8,89.2,3.26,0.94
2024-08-16,Abeokuta,Ogun,South West,2.382,5.038,28.28,67.8,70.4,7.5,12.96
2024-08-17,Abeokuta,Ogun,South West,1.871,4.347,23.92,72.3,90.8,1.15,0.98
2024-08-18,Abeokuta,Ogun,South West,1.753,4.085,24.27,90.6,88.8,2.12,1.68
2024-08-19,Abeokuta,Ogun,South West,1.654,4.413,25.6,72.8,94.7,2.49,1.47
2024-08-20,Abeokuta,Ogun,South West,1.714,4.018,26.55,73.0,100.0,2.01,2.36
2024-08-21,Abeokuta,Ogun,South West,2.268,4.619,24.73,68.3,59.4,4.52,19.96
2024-08-22,Abeokuta,Ogun,South West,2.201,3.78,26.68,62.7,72.4,0.8,9.38
2024-08-23,Abeokuta,Ogun,South West,2.159,4.591,25.97,71.8,82.3,5.43,1.23
2024-08-24,Abeokuta,Ogun,South West,2.141,4.459,27.27,93.0,95.1,3.93,22.95
2024-08-25,Abeokuta,Ogun,South West,1.346,4.672,26.63,70.4,96.7,7.75,10.58
2024-08-26,Abeokuta,Ogun,South West,1.766,4.217,29.14,74.1,90.0,3.42,2.98
2024-08-27,Abeokuta,Ogun,South West,1.734,4.434,27.93,63.2,90.6,0.5,16.3
2024-08-28,Abeokuta,Ogun,South West,1.89,4.04,27.33,77.5,76.5,4.88,1.23
2024-08-29,Abeokuta,Ogun,South West,2.562,4.36,23.26,65.7,88.2,2.43,1.97
2024-08-30,Abeokuta,Ogun,South West,1.537,3.971,24.48,77.8,88.2,5.07,0.8
2024-08-31,Abeokuta,Ogun,South West,1.605,4.689,26.03,73.0,100.0,0.03,10.85
2024-09-01,Abeokuta,Ogun,South West,1.866,3.897,25.08,55.1,83.4,4.67,19.13
2024-09-02,Abeokuta,Ogun,South West,1.853,4.645,23.67,75.2,100.0,4.18,2.65
2024-09-03,Abeokuta,Ogun,South West,2.066,4.301,26.89,53.7,82.5,2.74,0.11
2024-09-04,Abeokuta,Ogun,South West,1.526,4.469,25.8,82.3,100.0,5.13,11.41
2024-09-05,Abeokuta,Ogun,South West,2.713,4.636,24.97,54.9,64.9,4.34,18.4
2024-09-06,Abeokuta,Ogun,South West,1.7,4.435,27.19,49.1,100.0,2.26,2.5
2024-09-07,Abeokuta,Ogun,South West,1.55,4.156,28.16,72.4,90.5,1.26,11.59
2024-09-08,Abeokuta,Ogun,South West,1.494,4.659,25.24,78.9,97.3,5.01,2.51
2024-09-09,Abeokuta,Ogun,South West,1.566,3.936,24.53,67.2,100.0,2.01,0.14
2024-09-10,Abeokuta,Ogun,South West,2.701,4.395,22.36,91.6,83.9,1.53,13.73
2024-09-11,Abeokuta,Ogun,South West,2.425,3.717,29.49,71.0,78.3,4.05,9.16
2024-09-12,Abeokuta,Ogun,South West,1.544,4.343,25.79,70.7,99.6,2.93,1.65
2024-09-13,Abeokuta,Ogun,South West,1.766,4.217,25.46,68.8,69.7,2.77,22.92
2024-09-14,Abeokuta,Ogun,South West,2.243,4.01,26.13,74.6,92.3,3.85,0.16
2024-09-15,Abeokuta,Ogun,South West,1.812,4.353,25.44,75.2,77.2,3.26,15.74
2024-09-16,Abeokuta,Ogun,South West,1.365,4.149,27.15,63.3,92.7,1.53,8.57
2024-09-17,Abeokuta,Ogun,South West,2.227,4.002,25.4,45.9,87.4,6.08,12.38
2024-09-18,Abeokuta,Ogun,South West,1.563,4.348,27.5,62.5,81.9,7.43,9.63
2024-09-19,Abeokuta,Ogun,South West,2.237,4.142,25.0,82.3,71.2,6.34,11.46
2024-09-20,Abeokuta,Ogun,South West,1.764,4.232,28.5,79.5,93.1,4.06,2.37
2024-09-21,Abeokuta,Ogun,South West,1.596,4.61,27.97,61.7,100.0,4.95,9.75
2024-09-22,Abeokuta,Ogun,South West,1.451,3.954,23.8,69.7,100.0,3.57,13.63
2024-09-23,Abeokuta,Ogun,South West,2.268,4.469,26.62,69.3,69.7,3.44,0.09
2024-09-24,Abeokuta,Ogun,South West,2.106,4.5,27.53,67.8,67.6,0.1,13.6
2024-09-25,Abeokuta,Ogun,South West,2.663,4.367,22.57,80.5,69.7,1.26,10.18
2024-09-26,Abeokuta,Ogun,South West,1.989,4.561,27.89,62.7,98.9,5.57,7.14
2024-09-27,Abeokuta,Ogun,South West,1.7,4.882,24.99,89.0,93.4,4.03,2.77
2024-09-28,Abeokuta,Ogun,South West,1.865,4.057,24.5,75.8,83.4,4.66,0.68
2024-09-29,Abeokuta,Ogun,South West,1.821,4.528,24.79,61.8,100.0,6.0,13.82
2024-09-30,Abeokuta,Ogun,South West,1.935,4.582,28.33,63.1,100.0,2.42,0.54
2024-10-01,Abeokuta,Ogun,South West,1.94,4.584,26.93,72.9,74.0,3.47,17.47
2024-10-02,Abeokuta,Ogun,South West,2.048,4.482,23.74,57.9,87.9,1.12,17.72
2024-10-03,Abeokuta,Ogun,South West,2.375,4.511,30.04,56.8,94.0,3.43,0.36
2024-10-04,Abeokuta,Ogun,South West,1.922,4.308,25.09,69.8,73.9,2.22,1.08
2024-10-05,Abeokuta,Ogun,South West,1.483,4.639,26.69,64.5,100.0,3.73,3.02
2024-10-06,Abeokuta,Ogun,South West,1.847,4.49,25.74,76.2,99.1,4.76,17.54
2024-10-07,Abeokuta,Ogun,South West,1.512,4.755,26.56,65.3,99.5,2.94,1.39
2024-10-08,Abeokuta,Ogun,South West,2.015,4.55,24.42,55.1,92.8,4.71,2.06
2024-10-09,Abeokuta,Ogun,South West,2.5,4.062,24.11,67.5,77.0,5.95,22.91
2024-10-10,Abeokuta,Ogun,South West,2.64,4.084,23.72,73.5,73.6,4.26,2.79
2024-10-11,Abeokuta,Ogun,South West,2.016,4.3,26.48,76.6,80.0,3.98,1.58
2024-10-12,Abeokuta,Ogun,South West,2.211,3.99,25.48,48.5,95.5,4.85,4.95
2024-10-13,Abeokuta,Ogun,South West,2.444,4.598,23.93,96.6,100.0,1.39,2.57
2024-10-14,Abeokuta,Ogun,South West,2.048,4.802,23.4,69.2,100.0,4.39,12.34
2024-10-15,Abeokuta,Ogun,South West,2.456,4.799,28.76,66.8,78.6,4.06,3.68
2024-10-16,Abeokuta,Ogun,South West,2.135,4.318,28.24,83.0,83.2,1.65,0.63
2024-10-17,Abeokuta,Ogun,South West,1.873,3.621,30.17,71.3,71.0,1.34,20.82
2024-10-18,Abeokuta,Ogun,South West,2.167,4.793,28.97,61.7,90.4,4.83,7.25
2024-10-19,Abeokuta,Ogun,South West,0.869,4.343,25.09,79.0,98.3,2.07,20.27
2024-10-20,Abeokuta,Ogun,South West,2.045,4.339,25.51,59.6,94.2,2.45,29.64
2024-10-21,Abeokuta,Ogun,South West,2.617,4.272,28.45,62.4,79.9,3.98,4.05
2024-10-22,Abeokuta,Ogun,South West,2.569,4.757,28.91,73.4,82.0,3.94,0.13
2024-10-23,Abeokuta,Ogun,South West,1.133,4.377,24.82,75.9,97.2,3.84,7.75
2024-10-24,Abeokuta,Ogun,South West,1.778,3.959,28.65,80.6,93.0,3.35,10.65
2024-10-25,Abeokuta,Ogun,South West,1.878,4.696,24.57,75.7,74.9,3.48,13.57
2024-10-26,Abeokuta,Ogun,South West,2.355,3.905,26.08,71.8,80.2,3.39,5.29
2024-10-27,Abeokuta,Ogun,South West,1.693,4.774,24.95,69.9,100.0,0.79,3.04
2024-10-28,Abeokuta,Ogun,South West,1.791,4.557,28.48,59.7,91.0,1.56,1.62
2024-10-29,Abeokuta,Ogun,South West,2.518,4.857,24.03,57.6,76.3,3.57,5.53
2024-10-30,Abeokuta,Ogun,South West,1.488,4.07,27.12,65.7,100.0,2.11,3.94
2024-10-31,Abeokuta,Ogun,South West,1.675,4.476,24.63,48.9,100.0,2.94,12.96
2024-11-01,Abeokuta,Ogun,South West,2.177,4.451,24.51,70.2,63.8,0.55,10.87
2024-11-02,Abeokuta,Ogun,South West,1.678,4.28,26.05,66.2,87.9,0.27,8.28
2024-11-03,Abeokuta,Ogun,South West,1.517,4.469,27.12,76.9,88.3,6.43,1.71
2024-11-04,Abeokuta,Ogun,South West,2.438,4.688,25.01,74.2,69.9,4.55,2.44
2024-11-05,Abeokuta,Ogun,South West,1.593,3.98,28.05,78.3,100.0,4.29,8.32
2024-11-06,Abeokuta,Ogun,South West,1.903,3.791,26.36,67.6,77.5,3.66,21.05
2024-11-07,Abeokuta,Ogun,South West,2.636,4.854,25.86,79.1,83.9,2.21,11.9
2024-11-08,Abeokuta,Ogun,South West,2.361,3.911,25.47,54.1,61.1,5.22,3.65
2024-11-09,Abeokuta,Ogun,South West,2.238,4.776,27.47,71.3,77.3,3.96,2.15
2024-11-10,Abeokuta,Ogun,South West,2.074,4.602,27.32,59.6,86.4,4.88,15.04
2024-11-11,Abeokuta,Ogun,South West,2.003,4.64,22.08,47.3,76.8,0.49,6.45
2024-11-12,Abeokuta,Ogun,South West,1.483,4.742,27.25,91.0,81.9,3.04,6.13
2024-11-13,Abeokuta,Ogun,South West,2.058,4.086,26.05,78.7,80.1,3.65,3.33
2024-11-14,Abeokuta,Ogun,South West,2.06,3.9,22.88,68.0,94.6,4.17,0.82
2024-11-15,Abeokuta,Ogun,South West,2.319,4.04,25.04,68.8,78.6,5.54,6.71
2024-11-16,Abeokuta,Ogun,South West,1.911,4.423,23.85,76.7,83.0,4.81,2.42
2024-11-17,Abeokuta,Ogun,South West,2.51,4.052,26.82,69.0,76.0,2.79,3.21
2024-11-18,Abeokuta,Ogun,South West,2.044,3.956,27.67,87.8,93.9,2.97,0.57
2024-11-19,Abeokuta,Ogun,South West,2.467,4.927,23.4,70.9,81.7,3.14,0.85
2024-11-20,Abeokuta,Ogun,South West,1.696,4.722,26.75,67.1,97.8,4.68,9.8
2024-11-21,Abeokuta,Ogun,South West,2.309,4.466,25.26,65.4,77.9,0.52,1.45
2024-11-22,Abeokuta,Ogun,South West,1.268,4.876,23.62,72.5,100.0,3.06,10.75
2024-11-23,Abeokuta,Ogun,South West,1.55,4.225,27.91,73.6,90.6,2.52,8.55
2024-11-24,Abeokuta,Ogun,South West,1.615,4.915,23.35,64.4,100.0,3.34,10.47
2024-11-25,Abeokuta,Ogun,South West,1.42,4.09,23.65,78.1,100.0,4.89,13.67
2024-11-26,Abeokuta,Ogun,South West,2.062,4.282,25.47,65.8,97.5,3.84,32.19
2024-11-27,Abeokuta,Ogun,South West,1.786,4.528,21.68,78.2,100.0,4.72,0.61
2024-11-28,Abeokuta,Ogun,South West,1.93,4.39,25.67,55.6,100.0,3.57,1.35
2024-11-29,Abeokuta,Ogun,South West,2.014,4.609,24.38,78.4,81.7,4.42,7.67
2024-11-30,Abeokuta,Ogun,South West,1.21,4.155,26.6,62.6,100.0,3.97,15.83
2024-12-01,Abeokuta,Ogun,South West,5.032,5.032,30.87,20.0,40.4,2.32,0.03
2024-12-02,Abeokuta,Ogun,South West,3.396,4.188,31.39,24.7,29.7,3.3,0.05
2024-12-03,Abeokuta,Ogun,South West,2.873,4.588,29.63,27.0,49.6,0.97,0.03
2024-12-04,Abeokuta,Ogun,South West,3.028,4.192,29.48,36.9,46.0,4.84,0.01
2024-12-05,Abeokuta,Ogun,South West,3.608,4.049,27.89,20.0,33.4,3.21,0.0
2024-12-06,Abeokuta,Ogun,South West,4.537,4.925,29.82,32.6,22.4,6.25,0.34
2024-12-07,Abeokuta,Ogun,South West,3.623,4.652,28.05,32.0,35.7,3.75,0.07
2024-12-08,Abeokuta,Ogun,South West,3.353,4.206,28.64,34.5,15.2,3.39,0.02
2024-12-09,Abeokuta,Ogun,South West,3.999,4.492,29.81,20.6,27.6,0.99,0.01
2024-12-10,Abeokuta,Ogun,South West,3.164,4.962,28.7,27.9,37.3,3.48,0.08
2024-12-11,Abeokuta,Ogun,South West,3.574,4.07,29.43,28.7,27.1,3.68,0.1
2024-12-12,Abeokuta,Ogun,South West,2.646,4.878,34.5,30.5,52.2,4.12,0.11
2024-12-13,Abeokuta,Ogun,South West,3.735,4.844,28.46,20.0,20.2,3.15,0.22
2024-12-14,Abeokuta,Ogun,South West,3.271,4.17,29.91,20.8,42.2,2.97,0.12
2024-12-15,Abeokuta,Ogun,South West,3.145,4.295,28.97,20.0,28.3,3.94,0.02
2024-12-16,Abeokuta,Ogun,South West,3.715,4.736,31.93,46.8,31.3,0.16,0.1
2024-12-17,Abeokuta,Ogun,South West,3.137,4.043,28.26,20.0,36.2,2.56,0.01
2024-12-18,Abeokuta,Ogun,South West,4.093,4.603,27.59,28.7,18.7,4.33,0.11
2024-12-19,Abeokuta,Ogun,South West,3.189,4.513,32.54,32.6,36.7,5.46,0.05
2024-12-20,Abeokuta,Ogun,South West,4.357,4.357,27.54,20.0,18.5,3.73,0.27
2024-12-21,Abeokuta,Ogun,South West,3.868,4.263,31.0,20.9,34.1,3.54,0.27
2024-12-22,Abeokuta,Ogun,South West,2.458,4.806,30.14,21.8,29.9,2.28,0.04
2024-12-23,Abeokuta,Ogun,South West,3.56,4.911,27.97,37.8,39.7,0.59,0.47
2024-12-24,Abeokuta,Ogun,South West,3.609,4.252,30.69,20.0,33.2,4.14,0.08
2024-12-25,Abeokuta,Ogun,South West,3.863,4.519,29.44,21.5,36.0,4.29,0.01
2024-12-26,Abeokuta,Ogun,South West,3.279,4.682,34.22,31.2,38.7,1.85,0.0
2024-12-27,Abeokuta,Ogun,South West,3.29,4.324,27.58,20.0,40.5,3.26,0.01
2024-12-28,Abeokuta,Ogun,South West,3.186,3.959,30.95,20.0,45.4,3.9,0.04
2024-12-29,Abeokuta,Ogun,South West,3.289,4.146,29.53,20.0,60.7,3.83,0.12
2024-12-30,Abeokuta,Ogun,South West,3.423,4.011,31.8,20.0,29.8,3.64,0.02
2024-12-31,Abeokuta,Ogun,South West,3.405,4.262,29.47,27.1,29.3,3.9,0.01
