date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-09-28,Abuja,FCT,North Central,2.663,4.841,27.59,33.6,43.4,3.23,14.22
2024-09-29,Abuja,FCT,North Central,3.472,4.907,25.64,31.8,59.3,6.04,30.93
2024-09-30,Abuja,FCT,North Central,2.926,5.704,28.42,56.5,43.4,3.8,2.05
2024-10-01,Abuja,FCT,North Central,2.818,5.598,25.16,44.3,63.9,1.67,5.17
2024-10-02,Abuja,FCT,North Central,3.148,5.398,27.87,40.9,48.7,4.31,9.62
2024-10-03,Abuja,FCT,North Central,3.132,5.285,28.74,44.7,65.9,2.07,10.75
2024-10-04,Abuja,FCT,North Central,3.278,5.081,23.64,48.5,39.8,1.76,5.22
2024-10-05,Abuja,FCT,North Central,2.619,4.275,27.09,68.5,50.5,6.92,7.86
2024-10-06,Abuja,FCT,North Central,2.662,5.062,27.25,38.1,44.9,4.32,3.4
2024-10-07,Abuja,FCT,North Central,3.087,4.991,29.57,45.2,59.4,2.46,19.65
2024-10-08,Abuja,FCT,North Central,2.945,4.975,31.79,52.7,60.1,0.96,4.48
2024-10-09,Abuja,FCT,North Central,2.348,5.108,30.71,57.2,61.7,4.13,2.27
2024-10-10,Abuja,FCT,North Central,2.645,5.692,26.74,61.0,52.0,2.67,10.89
2024-10-11,Abuja,FCT,North Central,2.076,5.147,27.73,40.8,41.0,2.52,3.1
2024-10-12,Abuja,FCT,North Central,2.442,4.599,28.86,37.6,64.8,5.41,3.52
2024-10-13,Abuja,FCT,North Central,2.707,4.707,28.19,45.5,75.6,0.31,1.09
2024-10-14,Abuja,FCT,North Central,2.585,5.485,25.34,36.7,55.9,4.92,6.08
2024-10-15,Abuja,FCT,North Central,3.004,5.163,29.55,52.4,62.4,4.49,2.56
2024-10-16,Abuja,FCT,North Central,2.812,5.713,30.35,20.0,60.6,3.96,17.2
2024-10-17,Abuja,FCT,North Central,3.534,5.335,26.5,44.0,49.4,4.52,7.35
2024-10-18,Abuja,FCT,North Central,3.377,5.255,29.08,55.2,34.3,1.86,14.45
2024-10-19,Abuja,FCT,North Central,3.437,5.193,27.58,46.9,45.4,1.92,0.18
2024-10-20,Abuja,FCT,North Central,2.789,5.133,27.63,48.0,44.9,1.34,23.3
2024-10-21,Abuja,FCT,North Central,2.105,5.178,28.19,62.3,65.9,4.52,2.04
2024-10-22,Abuja,FCT,North Central,2.617,5.323,24.88,40.7,68.3,5.22,8.76
2024-10-23,Abuja,FCT,North Central,3.849,5.148,23.9,27.1,37.2,3.72,22.32
2024-10-24,Abuja,FCT,North Central,2.486,5.03,24.42,35.4,69.5,3.08,0.72
2024-10-25,Abuja,FCT,North Central,2.298,4.777,29.69,36.3,66.3,4.81,3.3
2024-10-26,Abuja,FCT,North Central,2.895,5.635,27.68,65.2,53.4,3.02,2.8
2024-10-27,Abuja,FCT,North Central,1.972,5.763,27.58,42.6,65.1,1.03,7.03
2024-10-28,Abuja,FCT,North Central,3.437,4.948,28.69,31.6,47.7,4.8,5.3
2024-10-29,Abuja,FCT,North Central,2.488,4.883,28.0,60.6,71.9,1.86,2.76
2024-10-30,Abuja,FCT,North Central,2.117,5.013,31.55,62.2,65.6,4.91,6.6
2024-10-31,Abuja,FCT,North Central,2.458,5.415,30.58,44.9,75.0,6.05,0.23
2024-11-01,Abuja,FCT,North Central,3.841,5.21,28.52,23.4,45.8,3.59,1.06
2024-11-02,Abuja,FCT,North Central,4.257,5.498,32.77,24.2,38.5,0.02,2.01
2024-11-03,Abuja,FCT,North Central,4.072,4.765,31.19,20.6,32.9,3.8,0.82
2024-11-04,Abuja,FCT,North Central,4.051,4.811,25.78,34.7,50.5,5.91,5.08
2024-11-05,Abuja,FCT,North Central,2.259,5.043,31.92,50.8,64.5,3.76,0.73
2024-11-06,Abuja,FCT,North Central,4.052,5.2,31.63,33.8,46.4,1.31,0.38
2024-11-07,Abuja,FCT,North Central,4.306,5.226,27.12,31.2,46.0,0.83,0.29
2024-11-08,Abuja,FCT,North Central,4.318,5.067,31.09,44.4,37.9,5.56,2.03
2024-11-09,Abuja,FCT,North Central,2.645,5.182,27.51,29.8,54.0,2.56,2.44
2024-11-10,Abuja,FCT,North Central,4.475,4.84,26.62,33.6,31.5,1.02,1.26
2024-11-11,Abuja,FCT,North Central,4.126,5.156,30.17,29.8,17.6,5.02,0.02
2024-11-12,Abuja,FCT,North Central,4.196,4.881,31.8,32.6,47.1,4.9,0.55
2024-11-13,Abuja,FCT,North Central,3.75,5.167,28.95,34.5,48.2,4.15,2.12
2024-11-14,Abuja,FCT,North Central,4.201,5.108,30.25,26.8,39.5,1.05,0.43
2024-11-15,Abuja,FCT,North Central,3.891,5.041,32.8,20.0,30.9,2.3,0.06
2024-11-16,Abuja,FCT,North Central,4.34,4.878,29.76,32.7,24.5,2.95,0.41
2024-11-17,Abuja,FCT,North Central,3.837,5.231,28.66,37.2,46.8,5.44,2.56
2024-11-18,Abuja,FCT,North Central,3.446,5.728,28.21,25.7,54.5,3.33,0.2
2024-11-19,Abuja,FCT,North Central,3.477,4.826,29.27,20.0,45.9,3.38,6.05
2024-11-20,Abuja,FCT,North Central,4.296,4.998,29.95,33.3,42.6,2.72,2.14
2024-11-21,Abuja,FCT,North Central,3.54,5.148,30.84,20.8,64.0,5.06,2.77
2024-11-22,Abuja,FCT,North Central,3.388,5.093,30.34,20.0,47.9,2.28,2.81
2024-11-23,Abuja,FCT,North Central,4.261,5.325,33.62,21.2,36.7,4.52,0.16
2024-11-24,Abuja,FCT,North Central,4.076,5.209,31.62,32.0,52.7,3.34,0.74
2024-11-25,Abuja,FCT,North Central,3.985,5.49,26.7,35.4,27.0,4.49,0.71
2024-11-26,Abuja,FCT,North Central,4.365,5.604,29.24,35.1,28.4,5.21,1.13
2024-11-27,Abuja,FCT,North Central,4.745,5.662,27.79,20.0,32.6,5.89,0.14
2024-11-28,Abuja,FCT,North Central,4.511,5.239,30.63,27.9,29.7,3.38,3.92
2024-11-29,Abuja,FCT,North Central,4.194,5.214,32.68,40.7,36.9,5.66,2.52
2024-11-30,Abuja,FCT,North Central,4.831,4.831,29.21,31.0,46.4,2.05,3.12
2024-12-01,Abuja,FCT,North Central,3.628,5.235,32.63,31.1,28.8,1.41,0.08
2024-12-02,Abuja,FCT,North Central,4.145,4.787,31.72,20.0,36.0,2.41,0.25
2024-12-03,Abuja,FCT,North Central,3.24,5.835,31.28,20.0,17.8,4.84,0.03
2024-12-04,Abuja,FCT,North Central,3.996,5.53,31.28,20.0,30.6,2.66,0.17
2024-12-05,Abuja,FCT,North Central,5.69,5.69,30.4,20.0,1.0,0.48,0.11
2024-12-06,Abuja,FCT,North Central,4.586,4.948,33.9,20.0,4.8,1.76,0.01
2024-12-07,Abuja,FCT,North Central,4.24,5.175,33.3,20.0,16.9,2.96,0.35
2024-12-08,Abuja,FCT,North Central,5.117,5.619,31.52,21.1,8.8,2.98,0.0
2024-12-09,Abuja,FCT,North Central,3.5,5.019,34.1,34.7,15.3,3.26,0.06
2024-12-10,Abuja,FCT,North Central,4.165,4.992,33.83,20.0,4.4,3.68,0.41
2024-12-11,Abuja,FCT,North Central,4.056,5.071,31.45,20.0,43.3,2.78,0.02
2024-12-12,Abuja,FCT,North Central,4.571,4.85,28.44,20.2,16.2,3.56,0.52
2024-12-13,Abuja,FCT,North Central,4.775,4.775,34.78,20.0,14.2,2.03,0.09
2024-12-14,Abuja,FCT,North Central,5.07,5.07,31.63,20.0,12.3,4.6,0.0
2024-12-15,Abuja,FCT,North Central,4.037,5.599,29.99,20.0,24.3,3.78,0.03
2024-12-16,Abuja,FCT,North Central,3.901,5.536,32.85,20.0,30.2,4.25,0.06
2024-12-17,Abuja,FCT,North Central,4.363,5.019,28.41,20.0,18.5,0.97,0.04
2024-12-18,Abuja,FCT,North Central,4.629,4.936,34.18,20.0,24.2,1.76,0.01
2024-12-19,Abuja,FCT,North Central,3.256,4.781,31.16,20.0,49.1,1.88,0.03
2024-12-20,Abuja,FCT,North Central,4.219,5.189,30.19,22.8,11.9,3.28,0.04
2024-12-21,Abuja,FCT,North Central,5.098,5.098,31.58,48.0,19.2,4.78,0.13
2024-12-22,Abuja,FCT,North Central,4.855,5.175,32.92,20.0,26.0,4.28,0.02
2024-12-23,Abuja,FCT,North Central,3.892,5.822,33.41,22.6,17.6,4.62,0.1
2024-12-24,Abuja,FCT,North Central,4.115,5.233,30.91,20.0,13.5,2.61,0.23
2024-12-25,Abuja,FCT,North Central,4.444,5.044,29.05,28.4,1.1,7.67,0.07
2024-12-26,Abuja,FCT,North Central,4.366,4.954,31.46,20.0,31.2,3.27,0.04
2024-12-27,Abuja,FCT,North Central,4.087,4.963,31.73,20.0,48.6,1.38,0.19
2024-12-28,Abuja,FCT,North Central,5.392,5.392,32.65,20.0,2.7,3.58,0.01
2024-12-29,Abuja,FCT,North Central,4.623,5.241,33.91,21.5,34.6,2.75,0.14
2024-12-30,Abuja,FCT,North Central,4.472,5.342,36.38,23.9,40.1,4.3,0.05
2024-12-31,Abuja,FCT,North Central,4.09,5.137,35.77,20.0,28.8,4.98,0.27
